Close,High,Low,Open,Volume,date
2485.679931640625,2486.760009765625,2485.679931640625,2486.760009765625,597,2025-04-22 14:10:00
2485.840087890625,2486.199951171875,2485.0400390625,2486.070068359375,718,2025-04-22 14:11:00
2484.719970703125,2486.030029296875,2484.719970703125,2486.030029296875,781,2025-04-22 14:12:00
2485.330078125,2485.6201171875,2484.639892578125,2484.909912109375,660,2025-04-22 14:13:00
2485.030029296875,2486.090087890625,2485.030029296875,2486.090087890625,584,2025-04-22 14:14:00
2485.1201171875,2485.889892578125,2485.06005859375,2485.64990234375,635,2025-04-22 14:15:00
2485.8701171875,2486.22998046875,2485.0,2485.489990234375,666,2025-04-22 14:16:00
2486.60009765625,2486.60009765625,2485.77001953125,2485.77001953125,637,2025-04-22 14:17:00
2485.169921875,2486.31005859375,2485.02001953125,2485.35009765625,502,2025-04-22 14:18:00
2485.419921875,2486.27001953125,2485.260009765625,2486.27001953125,500,2025-04-22 14:19:00
2485.219970703125,2485.570068359375,2485.159912109375,2485.25,610,2025-04-22 14:20:00
2485.199951171875,2485.199951171875,2484.93994140625,2484.989990234375,622,2025-04-22 14:21:00
2485.5400390625,2485.639892578125,2484.409912109375,2485.330078125,625,2025-04-22 14:22:00
2484.25,2485.360107421875,2484.25,2484.659912109375,647,2025-04-22 14:23:00
2484.919921875,2485.47998046875,2484.2900390625,2485.47998046875,581,2025-04-22 14:24:00
2484.320068359375,2485.3798828125,2484.06005859375,2485.3798828125,653,2025-04-22 14:25:00
2484.800048828125,2484.800048828125,2484.06005859375,2484.419921875,789,2025-04-22 14:26:00
2484.409912109375,2484.830078125,2484.179931640625,2484.389892578125,707,2025-04-22 14:27:00
2484.780029296875,2484.780029296875,2484.340087890625,2484.56005859375,824,2025-04-22 14:28:00
2484.669921875,2484.909912109375,2484.419921875,2484.780029296875,712,2025-04-22 14:29:00
2485.1201171875,2485.1201171875,2484.47998046875,2484.889892578125,898,2025-04-22 14:30:00
2484.7099609375,2485.4599609375,2484.1201171875,2485.4599609375,1008,2025-04-22 14:31:00
2484.030029296875,2484.93994140625,2484.030029296875,2484.93994140625,1361,2025-04-22 14:32:00
2484.969970703125,2484.969970703125,2483.739990234375,2483.739990234375,1520,2025-04-22 14:33:00
2483.9599609375,2484.5400390625,2483.830078125,2484.0400390625,862,2025-04-22 14:34:00
2483.840087890625,2484.699951171875,2483.840087890625,2484.409912109375,1063,2025-04-22 14:35:00
2484.02001953125,2484.39990234375,2483.77001953125,2484.050048828125,1577,2025-04-22 14:36:00
2483.659912109375,2484.429931640625,2483.659912109375,2483.77001953125,895,2025-04-22 14:37:00
2484.449951171875,2484.449951171875,2483.5,2483.64990234375,738,2025-04-22 14:38:00
2484.06005859375,2484.320068359375,2483.260009765625,2483.550048828125,820,2025-04-22 14:39:00
2483.639892578125,2483.919921875,2483.27001953125,2483.639892578125,1809,2025-04-22 14:40:00
2484.1201171875,2484.18994140625,2483.06005859375,2483.889892578125,948,2025-04-22 14:41:00
2483.840087890625,2484.6298828125,2483.840087890625,2483.9599609375,1073,2025-04-22 14:42:00
2484.1298828125,2484.43994140625,2483.969970703125,2483.97998046875,977,2025-04-22 14:43:00
2484.840087890625,2484.8798828125,2484.02001953125,2484.739990234375,1101,2025-04-22 14:44:00
2483.77001953125,2484.139892578125,2483.68994140625,2484.090087890625,714,2025-04-22 14:45:00
2484.18994140625,2484.64990234375,2484.10009765625,2484.10009765625,959,2025-04-22 14:46:00
2484.56005859375,2484.81005859375,2483.530029296875,2484.18994140625,934,2025-04-22 14:47:00
2484.8701171875,2485.219970703125,2484.260009765625,2484.340087890625,829,2025-04-22 14:48:00
2485.760009765625,2486.43994140625,2484.889892578125,2484.889892578125,1047,2025-04-22 14:49:00
2485.830078125,2485.830078125,2485.169921875,2485.739990234375,2382,2025-04-22 14:50:00
2485.64990234375,2485.64990234375,2485.10009765625,2485.3798828125,1167,2025-04-22 14:51:00
2485.14990234375,2486.010009765625,2484.969970703125,2485.179931640625,782,2025-04-22 14:52:00
2485.889892578125,2485.889892578125,2485.030029296875,2485.06005859375,1864,2025-04-22 14:53:00
2485.260009765625,2485.639892578125,2485.0,2485.639892578125,1433,2025-04-22 14:54:00
2484.800048828125,2485.2900390625,2484.800048828125,2485.1201171875,1088,2025-04-22 14:55:00
2484.64990234375,2485.25,2484.64990234375,2485.110107421875,1045,2025-04-22 14:56:00
2484.780029296875,2485.47998046875,2484.75,2485.22998046875,1181,2025-04-22 14:57:00
2484.719970703125,2485.300048828125,2484.02001953125,2484.81005859375,1118,2025-04-22 14:58:00
2484.679931640625,2485.340087890625,2484.679931640625,2484.919921875,957,2025-04-22 14:59:00
2519.760009765625,2520.56005859375,2519.760009765625,2520.56005859375,7583,2025-04-23 09:00:00
2517.330078125,2519.050048828125,2517.330078125,2519.050048828125,4741,2025-04-23 09:01:00
2520.64990234375,2521.14990234375,2516.8798828125,2516.8798828125,5627,2025-04-23 09:02:00
2518.43994140625,2521.1201171875,2518.43994140625,2521.1201171875,5210,2025-04-23 09:03:00
2519.93994140625,2520.31005859375,2519.179931640625,2520.31005859375,5108,2025-04-23 09:04:00
2520.52001953125,2521.5,2520.340087890625,2520.469970703125,5208,2025-04-23 09:05:00
2520.6201171875,2520.6298828125,2519.830078125,2519.830078125,4277,2025-04-23 09:06:00
2521.139892578125,2521.139892578125,2519.60009765625,2520.830078125,4329,2025-04-23 09:07:00
2520.820068359375,2521.639892578125,2520.4599609375,2521.6298828125,3007,2025-04-23 09:08:00
2518.1201171875,2520.580078125,2518.1201171875,2520.580078125,3031,2025-04-23 09:09:00
2518.719970703125,2518.719970703125,2517.510009765625,2517.610107421875,4180,2025-04-23 09:10:00
2520.929931640625,2520.929931640625,2518.739990234375,2518.77001953125,4694,2025-04-23 09:11:00
2521.409912109375,2521.409912109375,2520.43994140625,2520.43994140625,4863,2025-04-23 09:12:00
2519.929931640625,2521.050048828125,2519.669921875,2521.050048828125,4060,2025-04-23 09:13:00
2518.389892578125,2518.739990234375,2517.639892578125,2518.739990234375,3148,2025-04-23 09:14:00
2517.050048828125,2518.389892578125,2517.050048828125,2518.389892578125,2687,2025-04-23 09:15:00
2517.0,2517.179931640625,2516.56005859375,2517.179931640625,3550,2025-04-23 09:16:00
2516.760009765625,2517.110107421875,2516.340087890625,2516.340087890625,2570,2025-04-23 09:17:00
2517.85009765625,2518.219970703125,2516.93994140625,2518.219970703125,2197,2025-04-23 09:18:00
2517.070068359375,2518.60009765625,2516.97998046875,2517.260009765625,2803,2025-04-23 09:19:00
2516.360107421875,2516.989990234375,2516.360107421875,2516.989990234375,2810,2025-04-23 09:20:00
2516.719970703125,2516.780029296875,2516.14990234375,2516.5,3076,2025-04-23 09:21:00
2515.139892578125,2515.929931640625,2515.139892578125,2515.81005859375,3089,2025-04-23 09:22:00
2514.580078125,2514.830078125,2514.219970703125,2514.830078125,2776,2025-04-23 09:23:00
2513.389892578125,2514.300048828125,2513.389892578125,2514.18994140625,2708,2025-04-23 09:24:00
2512.449951171875,2514.0400390625,2512.449951171875,2513.239990234375,2921,2025-04-23 09:25:00
2512.47998046875,2512.929931640625,2512.47998046875,2512.570068359375,2697,2025-04-23 09:26:00
2514.840087890625,2514.840087890625,2512.830078125,2513.070068359375,2007,2025-04-23 09:27:00
2514.360107421875,2515.139892578125,2514.360107421875,2514.81005859375,2100,2025-04-23 09:28:00
2511.7900390625,2514.260009765625,2511.7900390625,2514.260009765625,2222,2025-04-23 09:29:00
2512.780029296875,2512.780029296875,2511.469970703125,2511.860107421875,2022,2025-04-23 09:30:00
2512.5,2512.800048828125,2512.260009765625,2512.800048828125,2219,2025-04-23 09:31:00
2511.570068359375,2512.659912109375,2511.570068359375,2512.2900390625,2473,2025-04-23 09:32:00
2511.199951171875,2511.7099609375,2511.14990234375,2511.7099609375,2943,2025-04-23 09:33:00
2511.300048828125,2511.429931640625,2511.010009765625,2511.010009765625,3443,2025-04-23 09:34:00
2510.570068359375,2510.949951171875,2509.85009765625,2510.75,2492,2025-04-23 09:35:00
2509.320068359375,2510.3701171875,2509.320068359375,2510.1201171875,2015,2025-04-23 09:36:00
2508.360107421875,2509.35009765625,2508.360107421875,2509.35009765625,2493,2025-04-23 09:37:00
2507.820068359375,2508.280029296875,2507.820068359375,2508.280029296875,1667,2025-04-23 09:38:00
2507.39990234375,2507.739990234375,2507.10009765625,2507.610107421875,2132,2025-04-23 09:39:00
2508.0,2508.10009765625,2507.300048828125,2507.969970703125,2559,2025-04-23 09:40:00
2508.409912109375,2508.409912109375,2507.89990234375,2508.0,2718,2025-04-23 09:41:00
2509.97998046875,2509.97998046875,2508.89990234375,2508.929931640625,1934,2025-04-23 09:42:00
2510.27001953125,2510.570068359375,2510.27001953125,2510.3701171875,2122,2025-04-23 09:43:00
2510.280029296875,2510.669921875,2509.570068359375,2510.4599609375,1926,2025-04-23 09:44:00
2509.659912109375,2510.10009765625,2509.659912109375,2509.889892578125,1908,2025-04-23 09:45:00
2510.449951171875,2510.449951171875,2509.659912109375,2509.659912109375,1953,2025-04-23 09:46:00
2510.56005859375,2510.97998046875,2509.9599609375,2509.9599609375,1811,2025-04-23 09:47:00
2511.1298828125,2511.52001953125,2510.64990234375,2511.52001953125,1536,2025-04-23 09:48:00
2510.860107421875,2510.860107421875,2510.239990234375,2510.679931640625,1964,2025-04-23 09:49:00
2511.02001953125,2511.179931640625,2510.669921875,2510.669921875,1683,2025-04-23 09:50:00
2512.010009765625,2512.139892578125,2510.800048828125,2510.800048828125,1615,2025-04-23 09:51:00
2510.75,2512.14990234375,2510.75,2512.14990234375,2463,2025-04-23 09:52:00
2511.8701171875,2511.8701171875,2510.820068359375,2510.820068359375,1797,2025-04-23 09:53:00
2512.080078125,2512.22998046875,2511.590087890625,2512.050048828125,1097,2025-04-23 09:54:00
2510.860107421875,2511.22998046875,2510.739990234375,2511.14990234375,3110,2025-04-23 09:55:00
2510.8798828125,2511.340087890625,2510.8798828125,2511.0,2387,2025-04-23 09:56:00
2511.14990234375,2511.6201171875,2511.110107421875,2511.580078125,1665,2025-04-23 09:57:00
2510.39990234375,2511.389892578125,2510.39990234375,2511.389892578125,1708,2025-04-23 09:58:00
2511.080078125,2511.27001953125,2510.81005859375,2510.969970703125,1528,2025-04-23 09:59:00
2511.699951171875,2511.699951171875,2510.489990234375,2510.489990234375,2064,2025-04-23 10:00:00
2511.8701171875,2511.8701171875,2511.050048828125,2511.050048828125,1338,2025-04-23 10:01:00
2513.64990234375,2513.64990234375,2511.18994140625,2511.18994140625,1663,2025-04-23 10:02:00
2513.760009765625,2513.929931640625,2512.8701171875,2513.929931640625,1504,2025-04-23 10:03:00
2513.199951171875,2513.8701171875,2512.909912109375,2513.8701171875,1775,2025-04-23 10:04:00
2513.1201171875,2513.489990234375,2513.1201171875,2513.489990234375,1915,2025-04-23 10:05:00
2511.6201171875,2513.159912109375,2511.6201171875,2513.159912109375,2001,2025-04-23 10:06:00
2513.139892578125,2513.139892578125,2511.550048828125,2511.550048828125,1677,2025-04-23 10:07:00
2511.969970703125,2512.409912109375,2511.9599609375,2512.409912109375,2097,2025-04-23 10:08:00
2512.14990234375,2513.139892578125,2511.0400390625,2512.409912109375,2440,2025-04-23 10:09:00
2512.360107421875,2512.360107421875,2511.64990234375,2511.64990234375,3686,2025-04-23 10:10:00
2513.280029296875,2513.3798828125,2512.4599609375,2512.550048828125,2417,2025-04-23 10:11:00
2513.3701171875,2513.580078125,2513.219970703125,2513.570068359375,2686,2025-04-23 10:12:00
2513.449951171875,2513.919921875,2513.090087890625,2513.659912109375,1893,2025-04-23 10:13:00
2513.35009765625,2513.550048828125,2513.10009765625,2513.4599609375,1214,2025-04-23 10:14:00
2513.18994140625,2513.25,2512.719970703125,2513.139892578125,1494,2025-04-23 10:15:00
2512.8798828125,2513.68994140625,2512.719970703125,2512.919921875,1600,2025-04-23 10:16:00
2513.169921875,2513.489990234375,2512.409912109375,2512.7099609375,1543,2025-04-23 10:17:00
2513.090087890625,2514.179931640625,2513.090087890625,2513.510009765625,1838,2025-04-23 10:18:00
2513.68994140625,2513.75,2513.2900390625,2513.31005859375,2823,2025-04-23 10:19:00
2514.35009765625,2514.35009765625,2513.25,2513.590087890625,2341,2025-04-23 10:20:00
2516.22998046875,2516.22998046875,2513.820068359375,2513.820068359375,1748,2025-04-23 10:21:00
2515.989990234375,2516.3798828125,2515.64990234375,2516.070068359375,1400,2025-04-23 10:22:00
2516.030029296875,2516.56005859375,2515.719970703125,2515.719970703125,1209,2025-04-23 10:23:00
2516.639892578125,2516.639892578125,2515.2900390625,2515.889892578125,970,2025-04-23 10:24:00
2516.18994140625,2516.7099609375,2515.9599609375,2516.7099609375,1688,2025-04-23 10:25:00
2515.64990234375,2516.830078125,2515.64990234375,2516.52001953125,1653,2025-04-23 10:26:00
2516.1201171875,2516.510009765625,2516.110107421875,2516.510009765625,1336,2025-04-23 10:27:00
2516.39990234375,2516.949951171875,2516.10009765625,2516.10009765625,1880,2025-04-23 10:28:00
2515.719970703125,2516.27001953125,2515.719970703125,2516.27001953125,1839,2025-04-23 10:29:00
2514.89990234375,2516.72998046875,2514.89990234375,2516.72998046875,1783,2025-04-23 10:30:00
2515.6298828125,2515.6298828125,2514.659912109375,2515.429931640625,1282,2025-04-23 10:31:00
2514.659912109375,2515.2099609375,2514.530029296875,2514.590087890625,1135,2025-04-23 10:32:00
2514.679931640625,2515.030029296875,2514.43994140625,2514.81005859375,1550,2025-04-23 10:33:00
2514.030029296875,2514.60009765625,2513.81005859375,2514.60009765625,1417,2025-04-23 10:34:00
2514.429931640625,2514.429931640625,2513.909912109375,2514.419921875,1343,2025-04-23 10:35:00
2512.18994140625,2514.110107421875,2512.18994140625,2514.110107421875,1395,2025-04-23 10:36:00
2512.070068359375,2512.889892578125,2512.070068359375,2512.7900390625,1255,2025-04-23 10:37:00
2512.2099609375,2512.75,2512.06005859375,2512.06005859375,1159,2025-04-23 10:38:00
2512.179931640625,2512.409912109375,2511.64990234375,2512.27001953125,1095,2025-04-23 10:39:00
2512.030029296875,2512.050048828125,2511.77001953125,2512.0,1248,2025-04-23 10:40:00
2511.02001953125,2512.1201171875,2510.409912109375,2512.030029296875,1275,2025-04-23 10:41:00
2510.669921875,2511.659912109375,2510.669921875,2511.199951171875,996,2025-04-23 10:42:00
2512.3798828125,2512.3798828125,2510.9599609375,2510.9599609375,1269,2025-04-23 10:43:00
2511.830078125,2512.969970703125,2511.300048828125,2511.449951171875,1372,2025-04-23 10:44:00
2512.89990234375,2512.89990234375,2511.429931640625,2512.77001953125,1219,2025-04-23 10:45:00
2512.1298828125,2512.239990234375,2511.800048828125,2512.090087890625,887,2025-04-23 10:46:00
2512.8701171875,2513.199951171875,2512.6201171875,2513.199951171875,951,2025-04-23 10:47:00
2512.02001953125,2513.070068359375,2512.02001953125,2512.469970703125,699,2025-04-23 10:48:00
2512.010009765625,2513.25,2511.8798828125,2512.02001953125,1121,2025-04-23 10:49:00
2512.89990234375,2512.89990234375,2512.360107421875,2512.639892578125,1011,2025-04-23 10:50:00
2513.1298828125,2513.510009765625,2512.739990234375,2513.27001953125,1349,2025-04-23 10:51:00
2513.1201171875,2513.580078125,2513.1201171875,2513.35009765625,1183,2025-04-23 10:52:00
2512.929931640625,2513.429931640625,2512.889892578125,2513.139892578125,2071,2025-04-23 10:53:00
2512.3701171875,2514.110107421875,2512.3701171875,2513.1298828125,1429,2025-04-23 10:54:00
2513.52001953125,2513.52001953125,2512.889892578125,2513.169921875,1270,2025-04-23 10:55:00
2512.949951171875,2513.31005859375,2512.77001953125,2512.77001953125,1097,2025-04-23 10:56:00
2512.550048828125,2513.35009765625,2512.550048828125,2513.090087890625,899,2025-04-23 10:57:00
2513.300048828125,2513.489990234375,2512.7900390625,2512.8798828125,804,2025-04-23 10:58:00
2513.260009765625,2513.39990234375,2512.77001953125,2512.77001953125,870,2025-04-23 10:59:00
2513.409912109375,2513.760009765625,2513.14990234375,2513.47998046875,1065,2025-04-23 11:00:00
2513.469970703125,2513.639892578125,2513.469970703125,2513.6201171875,1009,2025-04-23 11:01:00
2513.699951171875,2514.2900390625,2513.52001953125,2513.610107421875,1087,2025-04-23 11:02:00
2513.199951171875,2513.81005859375,2512.820068359375,2513.6298828125,1394,2025-04-23 11:03:00
2513.75,2514.139892578125,2513.550048828125,2513.550048828125,854,2025-04-23 11:04:00
2514.3701171875,2514.590087890625,2513.3701171875,2513.3701171875,1687,2025-04-23 11:05:00
2512.3798828125,2514.52001953125,2512.3798828125,2513.669921875,1951,2025-04-23 11:06:00
2514.43994140625,2514.43994140625,2512.5400390625,2513.909912109375,1926,2025-04-23 11:07:00
2514.320068359375,2514.43994140625,2513.929931640625,2513.93994140625,1626,2025-04-23 11:08:00
2515.2099609375,2515.239990234375,2514.330078125,2514.530029296875,1465,2025-04-23 11:09:00
2515.510009765625,2515.639892578125,2514.47998046875,2514.8798828125,1637,2025-04-23 11:10:00
2515.469970703125,2515.469970703125,2514.669921875,2515.280029296875,1636,2025-04-23 11:11:00
2515.199951171875,2515.47998046875,2515.18994140625,2515.419921875,1496,2025-04-23 11:12:00
2515.18994140625,2515.929931640625,2514.949951171875,2514.949951171875,1222,2025-04-23 11:13:00
2516.830078125,2516.830078125,2515.610107421875,2515.919921875,1060,2025-04-23 11:14:00
2516.3701171875,2517.280029296875,2516.169921875,2516.169921875,1003,2025-04-23 11:15:00
2517.030029296875,2517.030029296875,2515.949951171875,2516.639892578125,1418,2025-04-23 11:16:00
2518.2900390625,2518.2900390625,2516.800048828125,2517.02001953125,1328,2025-04-23 11:17:00
2517.4599609375,2517.929931640625,2517.090087890625,2517.8798828125,814,2025-04-23 11:18:00
2516.18994140625,2517.530029296875,2516.18994140625,2517.260009765625,758,2025-04-23 11:19:00
2517.14990234375,2517.489990234375,2516.820068359375,2516.820068359375,936,2025-04-23 11:20:00
2517.639892578125,2517.9599609375,2517.260009765625,2517.9599609375,980,2025-04-23 11:21:00
2518.27001953125,2518.93994140625,2517.219970703125,2517.77001953125,1260,2025-04-23 11:22:00
2518.659912109375,2518.659912109375,2517.81005859375,2518.6201171875,1024,2025-04-23 11:23:00
2518.530029296875,2519.219970703125,2518.25,2518.25,938,2025-04-23 11:24:00
2519.0400390625,2519.780029296875,2517.889892578125,2518.5,1438,2025-04-23 11:25:00
2519.6298828125,2519.639892578125,2519.179931640625,2519.6298828125,841,2025-04-23 11:26:00
2520.389892578125,2520.389892578125,2519.010009765625,2519.010009765625,796,2025-04-23 11:27:00
2519.760009765625,2520.320068359375,2519.610107421875,2520.320068359375,820,2025-04-23 11:28:00
2518.909912109375,2519.679931640625,2518.800048828125,2519.679931640625,692,2025-04-23 11:29:00
2519.260009765625,2519.389892578125,2518.919921875,2519.389892578125,898,2025-04-23 11:30:00
2519.429931640625,2519.820068359375,2518.97998046875,2519.280029296875,767,2025-04-23 11:31:00
2518.93994140625,2519.7099609375,2518.93994140625,2519.239990234375,4027,2025-04-23 11:32:00
2520.0,2520.139892578125,2519.27001953125,2519.27001953125,2295,2025-04-23 11:33:00
2519.610107421875,2520.090087890625,2519.429931640625,2520.090087890625,1398,2025-04-23 11:34:00
2519.449951171875,2519.800048828125,2519.320068359375,2519.800048828125,2800,2025-04-23 11:35:00
2519.409912109375,2519.97998046875,2519.409912109375,2519.77001953125,2973,2025-04-23 11:36:00
2520.570068359375,2520.570068359375,2519.909912109375,2519.949951171875,2155,2025-04-23 11:37:00
2521.659912109375,2521.659912109375,2520.530029296875,2520.6298828125,1841,2025-04-23 11:38:00
2521.719970703125,2522.43994140625,2521.320068359375,2521.389892578125,2018,2025-04-23 11:39:00
2521.530029296875,2522.419921875,2521.360107421875,2521.409912109375,1155,2025-04-23 11:40:00
2520.909912109375,2521.85009765625,2520.909912109375,2521.530029296875,902,2025-04-23 11:41:00
2522.239990234375,2522.429931640625,2521.31005859375,2521.3701171875,752,2025-04-23 11:42:00
2521.85009765625,2521.85009765625,2521.139892578125,2521.280029296875,693,2025-04-23 11:43:00
2521.800048828125,2521.830078125,2521.3798828125,2521.68994140625,967,2025-04-23 11:44:00
2521.409912109375,2522.0,2521.409912109375,2522.0,811,2025-04-23 11:45:00
2521.39990234375,2521.820068359375,2521.340087890625,2521.47998046875,867,2025-04-23 11:46:00
2521.489990234375,2521.489990234375,2521.239990234375,2521.389892578125,1093,2025-04-23 11:47:00
2521.39990234375,2522.02001953125,2521.18994140625,2521.8798828125,739,2025-04-23 11:48:00
2521.360107421875,2521.360107421875,2520.989990234375,2521.02001953125,809,2025-04-23 11:49:00
2521.10009765625,2521.929931640625,2521.010009765625,2521.030029296875,592,2025-04-23 11:50:00
2521.60009765625,2521.60009765625,2521.070068359375,2521.14990234375,903,2025-04-23 11:51:00
2520.550048828125,2522.02001953125,2520.550048828125,2521.64990234375,904,2025-04-23 11:52:00
2521.14990234375,2521.199951171875,2520.909912109375,2520.909912109375,650,2025-04-23 11:53:00
2521.050048828125,2521.31005859375,2520.60009765625,2521.050048828125,470,2025-04-23 11:54:00
2520.919921875,2521.090087890625,2520.389892578125,2520.81005859375,525,2025-04-23 11:55:00
2521.679931640625,2521.679931640625,2520.909912109375,2521.52001953125,672,2025-04-23 11:56:00
2521.02001953125,2521.47998046875,2520.909912109375,2520.97998046875,674,2025-04-23 11:57:00
2521.419921875,2521.949951171875,2520.8701171875,2521.10009765625,933,2025-04-23 11:58:00
2521.889892578125,2521.889892578125,2521.39990234375,2521.39990234375,778,2025-04-23 11:59:00
2521.550048828125,2522.080078125,2521.419921875,2522.080078125,639,2025-04-23 12:00:00
2522.050048828125,2522.18994140625,2521.2099609375,2522.18994140625,552,2025-04-23 12:01:00
2521.75,2522.030029296875,2521.300048828125,2521.8798828125,598,2025-04-23 12:02:00
2521.330078125,2521.949951171875,2521.1201171875,2521.1201171875,776,2025-04-23 12:03:00
2521.429931640625,2521.969970703125,2521.429931640625,2521.969970703125,688,2025-04-23 12:04:00
2522.06005859375,2522.27001953125,2521.389892578125,2521.389892578125,670,2025-04-23 12:05:00
2522.419921875,2522.419921875,2521.6201171875,2521.989990234375,718,2025-04-23 12:06:00
2521.72998046875,2522.2099609375,2521.60009765625,2521.919921875,639,2025-04-23 12:07:00
2522.419921875,2522.64990234375,2522.35009765625,2522.56005859375,506,2025-04-23 12:08:00
2522.75,2522.820068359375,2522.10009765625,2522.820068359375,798,2025-04-23 12:09:00
2522.52001953125,2522.929931640625,2521.969970703125,2522.550048828125,730,2025-04-23 12:10:00
2523.18994140625,2523.25,2522.570068359375,2523.25,676,2025-04-23 12:11:00
2522.02001953125,2523.06005859375,2522.02001953125,2523.06005859375,466,2025-04-23 12:12:00
2522.25,2522.68994140625,2522.030029296875,2522.550048828125,567,2025-04-23 12:13:00
2522.320068359375,2523.06005859375,2522.14990234375,2523.06005859375,627,2025-04-23 12:14:00
2523.25,2523.25,2522.22998046875,2522.22998046875,434,2025-04-23 12:15:00
2523.239990234375,2523.889892578125,2523.199951171875,2523.199951171875,687,2025-04-23 12:16:00
2523.1201171875,2523.47998046875,2522.739990234375,2523.35009765625,450,2025-04-23 12:17:00
2523.919921875,2523.919921875,2522.909912109375,2523.780029296875,459,2025-04-23 12:18:00
2524.52001953125,2524.97998046875,2523.260009765625,2523.3701171875,738,2025-04-23 12:19:00
2524.800048828125,2524.9599609375,2524.219970703125,2524.739990234375,628,2025-04-23 12:20:00
2524.030029296875,2524.5,2523.8798828125,2524.0400390625,420,2025-04-23 12:21:00
2523.679931640625,2524.139892578125,2523.4599609375,2523.719970703125,715,2025-04-23 12:22:00
2523.989990234375,2524.06005859375,2523.7099609375,2524.06005859375,765,2025-04-23 12:23:00
2524.2099609375,2524.43994140625,2523.469970703125,2523.81005859375,934,2025-04-23 12:24:00
2524.010009765625,2524.56005859375,2524.010009765625,2524.56005859375,596,2025-04-23 12:25:00
2523.56005859375,2524.179931640625,2523.35009765625,2524.179931640625,748,2025-04-23 12:26:00
2523.800048828125,2523.889892578125,2523.5,2523.760009765625,1082,2025-04-23 12:27:00
2523.360107421875,2523.7900390625,2523.139892578125,2523.7900390625,690,2025-04-23 12:28:00
2523.43994140625,2523.590087890625,2523.050048828125,2523.22998046875,547,2025-04-23 12:29:00
2523.590087890625,2523.590087890625,2523.199951171875,2523.39990234375,703,2025-04-23 12:30:00
2523.050048828125,2523.300048828125,2522.830078125,2523.110107421875,760,2025-04-23 12:31:00
2523.199951171875,2523.52001953125,2522.89990234375,2523.02001953125,665,2025-04-23 12:32:00
2523.14990234375,2523.5400390625,2522.669921875,2523.5400390625,509,2025-04-23 12:33:00
2522.639892578125,2523.530029296875,2522.639892578125,2522.77001953125,477,2025-04-23 12:34:00
2524.070068359375,2524.070068359375,2522.889892578125,2522.9599609375,1099,2025-04-23 12:35:00
2522.97998046875,2524.10009765625,2522.7900390625,2524.10009765625,991,2025-04-23 12:36:00
2522.300048828125,2523.610107421875,2522.300048828125,2523.2099609375,868,2025-04-23 12:37:00
2523.06005859375,2523.340087890625,2522.739990234375,2522.739990234375,812,2025-04-23 12:38:00
2523.239990234375,2523.389892578125,2522.5,2522.5,751,2025-04-23 12:39:00
2522.77001953125,2523.179931640625,2522.659912109375,2522.659912109375,671,2025-04-23 12:40:00
2522.449951171875,2522.889892578125,2522.449951171875,2522.679931640625,544,2025-04-23 12:41:00
2523.280029296875,2523.280029296875,2523.010009765625,2523.010009765625,583,2025-04-23 12:42:00
2522.969970703125,2523.570068359375,2522.81005859375,2522.929931640625,946,2025-04-23 12:43:00
2523.739990234375,2523.77001953125,2523.39990234375,2523.679931640625,875,2025-04-23 12:44:00
2524.0400390625,2524.159912109375,2523.659912109375,2523.75,817,2025-04-23 12:45:00
2523.3798828125,2523.860107421875,2523.2099609375,2523.330078125,710,2025-04-23 12:46:00
2523.590087890625,2524.14990234375,2523.22998046875,2523.830078125,605,2025-04-23 12:47:00
2523.860107421875,2524.2900390625,2523.860107421875,2524.2900390625,617,2025-04-23 12:48:00
2524.22998046875,2524.360107421875,2523.739990234375,2523.739990234375,672,2025-04-23 12:49:00
2524.110107421875,2524.489990234375,2524.090087890625,2524.489990234375,648,2025-04-23 12:50:00
2524.179931640625,2524.590087890625,2524.169921875,2524.409912109375,550,2025-04-23 12:51:00
2524.820068359375,2524.85009765625,2524.35009765625,2524.35009765625,503,2025-04-23 12:52:00
2524.510009765625,2525.0,2524.489990234375,2524.550048828125,440,2025-04-23 12:53:00
2524.169921875,2524.929931640625,2524.169921875,2524.179931640625,461,2025-04-23 12:54:00
2524.8798828125,2524.8798828125,2524.18994140625,2524.18994140625,505,2025-04-23 12:55:00
2525.0400390625,2525.0400390625,2524.050048828125,2525.0400390625,512,2025-04-23 12:56:00
2524.60009765625,2524.760009765625,2524.510009765625,2524.510009765625,991,2025-04-23 12:57:00
2524.320068359375,2524.989990234375,2524.22998046875,2524.27001953125,1017,2025-04-23 12:58:00
2524.860107421875,2524.860107421875,2524.469970703125,2524.580078125,742,2025-04-23 12:59:00
2524.31005859375,2525.030029296875,2524.219970703125,2524.43994140625,922,2025-04-23 13:00:00
2524.010009765625,2524.340087890625,2524.010009765625,2524.280029296875,592,2025-04-23 13:01:00
2525.2099609375,2525.2099609375,2523.8798828125,2524.5400390625,916,2025-04-23 13:02:00
2525.52001953125,2525.52001953125,2524.929931640625,2524.929931640625,1045,2025-04-23 13:03:00
2525.179931640625,2525.179931640625,2524.2099609375,2525.1298828125,994,2025-04-23 13:04:00
2524.760009765625,2524.97998046875,2524.56005859375,2524.719970703125,1226,2025-04-23 13:05:00
2525.239990234375,2525.239990234375,2524.85009765625,2525.0,830,2025-04-23 13:06:00
2525.300048828125,2525.300048828125,2524.72998046875,2524.81005859375,804,2025-04-23 13:07:00
