Close,High,Low,Open,Volume,Date
2326.679931640625,2327.179931640625,2317.070068359375,2317.760009765625,33611,2022-07-15 11:00:00
2331.219970703125,2331.530029296875,2319.6201171875,2325.969970703125,24592,2022-07-15 12:00:00
2328.550048828125,2332.300048828125,2326.1298828125,2331.3701171875,30664,2022-07-15 13:00:00
2328.3701171875,2331.300048828125,2320.360107421875,2328.8701171875,36719,2022-07-15 14:00:00
2350.3798828125,2360.909912109375,2344.1201171875,2350.47998046875,0,2022-07-18 09:00:00
2363.47998046875,2364.570068359375,2349.77001953125,2349.77001953125,50800,2022-07-18 10:00:00
2364.409912109375,2366.56005859375,2361.3798828125,2363.550048828125,37102,2022-07-18 11:00:00
2373.56005859375,2374.5400390625,2364.3701171875,2364.97998046875,31746,2022-07-18 12:00:00
2373.929931640625,2374.669921875,2368.830078125,2372.89990234375,33777,2022-07-18 13:00:00
2371.5400390625,2374.610107421875,2369.639892578125,2374.360107421875,34622,2022-07-18 14:00:00
2368.409912109375,2371.06005859375,2359.590087890625,2367.52001953125,101829,2022-07-19 09:00:00
2367.1298828125,2372.179931640625,2365.72998046875,2369.300048828125,51566,2022-07-19 10:00:00
2371.89990234375,2372.739990234375,2365.4599609375,2366.580078125,43651,2022-07-19 11:00:00
2365.9599609375,2372.06005859375,2365.56005859375,2370.840087890625,31890,2022-07-19 12:00:00
2364.239990234375,2369.25,2364.02001953125,2366.570068359375,40254,2022-07-19 13:00:00
2368.429931640625,2371.8701171875,2363.3798828125,2364.43994140625,36030,2022-07-19 14:00:00
2400.0400390625,2410.06005859375,2399.300048828125,2406.2900390625,0,2022-07-20 09:00:00
2392.989990234375,2401.4599609375,2388.669921875,2401.0400390625,45152,2022-07-20 10:00:00
2392.699951171875,2395.669921875,2388.860107421875,2391.4599609375,32734,2022-07-20 11:00:00
2392.31005859375,2396.93994140625,2391.10009765625,2393.3701171875,28939,2022-07-20 12:00:00
2388.8798828125,2396.93994140625,2386.919921875,2393.860107421875,33213,2022-07-20 13:00:00
2384.389892578125,2389.360107421875,2382.64990234375,2389.360107421875,41101,2022-07-20 14:00:00
2399.77001953125,2400.820068359375,2387.909912109375,2387.909912109375,0,2022-07-21 09:00:00
2395.22998046875,2399.219970703125,2390.669921875,2399.219970703125,43834,2022-07-21 10:00:00
2397.320068359375,2400.4599609375,2393.300048828125,2394.5400390625,27662,2022-07-21 11:00:00
2398.659912109375,2400.43994140625,2394.8798828125,2396.469970703125,21248,2022-07-21 12:00:00
2401.739990234375,2405.0,2397.800048828125,2397.840087890625,29171,2022-07-21 13:00:00
2408.56005859375,2409.93994140625,2402.219970703125,2402.219970703125,39233,2022-07-21 14:00:00
2398.43994140625,2417.909912109375,2397.139892578125,2405.3701171875,0,2022-07-22 09:00:00
2397.760009765625,2404.81005859375,2395.4599609375,2399.169921875,57148,2022-07-22 10:00:00
2395.8798828125,2400.159912109375,2394.489990234375,2396.6201171875,56924,2022-07-22 11:00:00
2402.06005859375,2402.10009765625,2395.75,2397.340087890625,30327,2022-07-22 12:00:00
2399.590087890625,2404.760009765625,2398.669921875,2401.570068359375,44250,2022-07-22 13:00:00
2392.010009765625,2400.2900390625,2391.47998046875,2399.550048828125,45205,2022-07-22 14:00:00
2396.64990234375,2405.949951171875,2385.64990234375,2385.64990234375,0,2022-07-25 09:00:00
2396.5,2399.199951171875,2390.550048828125,2395.949951171875,56932,2022-07-25 10:00:00
2405.919921875,2406.300048828125,2394.56005859375,2395.68994140625,30161,2022-07-25 11:00:00
2408.070068359375,2409.3798828125,2402.889892578125,2405.219970703125,25611,2022-07-25 12:00:00
2409.889892578125,2412.469970703125,2407.449951171875,2408.8798828125,38868,2022-07-25 13:00:00
2406.580078125,2412.260009765625,2404.389892578125,2411.85009765625,38562,2022-07-25 14:00:00
2406.31005859375,2406.419921875,2395.169921875,2397.27001953125,0,2022-07-26 09:00:00
2410.469970703125,2415.389892578125,2404.81005859375,2404.9599609375,68112,2022-07-26 10:00:00
2410.0,2411.06005859375,2406.56005859375,2409.56005859375,38838,2022-07-26 11:00:00
2406.64990234375,2410.300048828125,2404.18994140625,2409.5400390625,26368,2022-07-26 12:00:00
2410.169921875,2411.7900390625,2406.139892578125,2407.159912109375,38585,2022-07-26 13:00:00
2411.919921875,2414.179931640625,2407.93994140625,2411.0,48837,2022-07-26 14:00:00
2406.909912109375,2415.31005859375,2402.919921875,2412.52001953125,0,2022-07-27 09:00:00
2400.02001953125,2407.010009765625,2396.18994140625,2407.010009765625,43422,2022-07-27 10:00:00
2399.239990234375,2401.14990234375,2397.469970703125,2399.199951171875,32266,2022-07-27 11:00:00
2398.489990234375,2402.409912109375,2397.52001953125,2399.300048828125,28457,2022-07-27 12:00:00
2401.699951171875,2402.139892578125,2397.550048828125,2398.550048828125,34244,2022-07-27 13:00:00
2410.090087890625,2411.570068359375,2400.510009765625,2401.22998046875,48582,2022-07-27 14:00:00
2438.7900390625,2443.429931640625,2430.81005859375,2437.570068359375,0,2022-07-28 09:00:00
2434.469970703125,2439.60009765625,2429.070068359375,2439.60009765625,80773,2022-07-28 10:00:00
2440.929931640625,2441.1298828125,2432.449951171875,2434.8701171875,41075,2022-07-28 11:00:00
2434.639892578125,2441.050048828125,2434.0,2441.0400390625,41011,2022-07-28 12:00:00
2432.14990234375,2436.72998046875,2430.75,2434.7900390625,48203,2022-07-28 13:00:00
2437.679931640625,2437.679931640625,2429.3798828125,2432.93994140625,64577,2022-07-28 14:00:00
2452.550048828125,2463.050048828125,2449.39990234375,2453.530029296875,0,2022-07-29 09:00:00
2457.429931640625,2457.639892578125,2449.2099609375,2452.260009765625,63338,2022-07-29 10:00:00
2451.35009765625,2457.889892578125,2450.60009765625,2456.739990234375,44390,2022-07-29 11:00:00
2445.43994140625,2452.35009765625,2443.590087890625,2452.030029296875,78435,2022-07-29 12:00:00
2444.669921875,2449.1298828125,2444.43994140625,2445.72998046875,61866,2022-07-29 13:00:00
2449.22998046875,2450.570068359375,2442.010009765625,2445.3798828125,59217,2022-07-29 14:00:00
2450.39990234375,2454.5400390625,2437.1298828125,2444.050048828125,0,2022-08-01 09:00:00
2460.159912109375,2461.39990234375,2446.35009765625,2449.090087890625,77454,2022-08-01 10:00:00
2456.75,2461.340087890625,2456.75,2461.1298828125,56429,2022-08-01 11:00:00
2452.449951171875,2458.39990234375,2448.949951171875,2457.580078125,32859,2022-08-01 12:00:00
2455.0,2455.449951171875,2448.3701171875,2451.9599609375,48919,2022-08-01 13:00:00
2451.7900390625,2455.27001953125,2447.72998046875,2454.159912109375,72146,2022-08-01 14:00:00
2441.679931640625,2451.070068359375,2441.199951171875,2451.0,0,2022-08-02 09:00:00
2435.489990234375,2446.570068359375,2433.8798828125,2442.090087890625,79334,2022-08-02 10:00:00
2433.1201171875,2437.429931640625,2432.7900390625,2434.320068359375,85901,2022-08-02 11:00:00
2432.820068359375,2434.610107421875,2428.760009765625,2432.669921875,58164,2022-08-02 12:00:00
2435.669921875,2436.89990234375,2430.97998046875,2432.320068359375,48679,2022-08-02 13:00:00
2438.030029296875,2440.8701171875,2435.360107421875,2435.949951171875,51650,2022-08-02 14:00:00
2442.070068359375,2445.280029296875,2433.1201171875,2438.56005859375,0,2022-08-03 09:00:00
2450.840087890625,2451.489990234375,2440.85009765625,2441.919921875,108658,2022-08-03 10:00:00
2453.340087890625,2453.340087890625,2447.489990234375,2450.2900390625,59473,2022-08-03 11:00:00
2453.260009765625,2454.780029296875,2451.419921875,2452.8798828125,39547,2022-08-03 12:00:00
2454.860107421875,2457.409912109375,2451.72998046875,2453.489990234375,46347,2022-08-03 13:00:00
2457.590087890625,2459.27001953125,2452.860107421875,2454.56005859375,44569,2022-08-03 14:00:00
2476.090087890625,2478.739990234375,2468.22998046875,2478.43994140625,0,2022-08-04 09:00:00
2473.760009765625,2478.949951171875,2471.489990234375,2475.080078125,61683,2022-08-04 10:00:00
2469.739990234375,2476.800048828125,2468.60009765625,2473.330078125,48451,2022-08-04 11:00:00
2466.47998046875,2471.169921875,2465.320068359375,2468.780029296875,40413,2022-08-04 12:00:00
2472.320068359375,2473.699951171875,2465.39990234375,2466.080078125,40379,2022-08-04 13:00:00
2474.340087890625,2475.409912109375,2470.330078125,2472.39990234375,46936,2022-08-04 14:00:00
2489.550048828125,2490.969970703125,2480.050048828125,2481.429931640625,0,2022-08-05 09:00:00
2493.510009765625,2494.7099609375,2487.360107421875,2490.489990234375,59219,2022-08-05 10:00:00
2492.889892578125,2494.669921875,2491.35009765625,2494.219970703125,37288,2022-08-05 11:00:00
2493.93994140625,2495.22998046875,2490.22998046875,2492.7099609375,31515,2022-08-05 12:00:00
2494.2900390625,2497.580078125,2493.10009765625,2493.989990234375,43846,2022-08-05 13:00:00
2493.080078125,2495.739990234375,2489.77001953125,2495.0,47694,2022-08-05 14:00:00
2485.139892578125,2485.830078125,2477.760009765625,2481.169921875,0,2022-08-08 09:00:00
2484.050048828125,2486.27001953125,2478.8701171875,2484.570068359375,62926,2022-08-08 10:00:00
2484.77001953125,2486.389892578125,2481.56005859375,2484.659912109375,46052,2022-08-08 11:00:00
2489.080078125,2490.139892578125,2483.52001953125,2485.10009765625,42601,2022-08-08 12:00:00
2492.889892578125,2493.47998046875,2487.550048828125,2488.47998046875,49623,2022-08-08 13:00:00
2490.320068359375,2494.0,2488.89990234375,2492.070068359375,46776,2022-08-08 14:00:00
2489.409912109375,2499.489990234375,2487.39990234375,2493.570068359375,0,2022-08-09 09:00:00
2482.6201171875,2491.760009765625,2482.070068359375,2489.510009765625,62287,2022-08-09 10:00:00
2487.81005859375,2488.969970703125,2481.360107421875,2483.14990234375,64365,2022-08-09 11:00:00
2496.889892578125,2497.679931640625,2488.14990234375,2488.8701171875,61670,2022-08-09 12:00:00
2503.159912109375,2504.360107421875,2496.510009765625,2496.719970703125,58996,2022-08-09 13:00:00
2506.429931640625,2506.429931640625,2502.050048828125,2502.070068359375,48002,2022-08-09 14:00:00
2483.0400390625,2494.14990234375,2482.169921875,2493.699951171875,0,2022-08-10 09:00:00
2485.139892578125,2489.080078125,2482.0400390625,2483.550048828125,80633,2022-08-10 10:00:00
2485.3798828125,2486.090087890625,2481.5,2484.0400390625,47078,2022-08-10 11:00:00
2487.320068359375,2487.85009765625,2483.52001953125,2484.580078125,41888,2022-08-10 12:00:00
2483.840087890625,2488.31005859375,2482.679931640625,2487.030029296875,42730,2022-08-10 13:00:00
2479.090087890625,2486.260009765625,2478.2099609375,2483.739990234375,57311,2022-08-10 14:00:00
2517.0400390625,2518.56005859375,2506.409912109375,2507.739990234375,0,2022-08-11 09:00:00
2513.8701171875,2518.360107421875,2512.6201171875,2518.340087890625,82126,2022-08-11 10:00:00
2513.4599609375,2516.89990234375,2511.43994140625,2514.830078125,54053,2022-08-11 11:00:00
2513.25,2514.139892578125,2510.18994140625,2513.0400390625,51089,2022-08-11 12:00:00
2511.56005859375,2515.610107421875,2510.830078125,2513.110107421875,62250,2022-08-11 13:00:00
2516.699951171875,2517.6298828125,2511.429931640625,2512.3798828125,71858,2022-08-11 14:00:00
2518.010009765625,2533.199951171875,2514.31005859375,2519.659912109375,0,2022-08-12 09:00:00
2520.4599609375,2525.18994140625,2515.830078125,2518.280029296875,66968,2022-08-12 10:00:00
2525.43994140625,2528.590087890625,2520.699951171875,2521.469970703125,36294,2022-08-12 11:00:00
2528.110107421875,2528.39990234375,2523.669921875,2525.169921875,30647,2022-08-12 12:00:00
2524.3798828125,2529.02001953125,2523.3701171875,2528.179931640625,58073,2022-08-12 13:00:00
2526.52001953125,2528.570068359375,2523.580078125,2523.580078125,53377,2022-08-12 14:00:00
2543.989990234375,2546.35009765625,2532.2900390625,2543.050048828125,0,2022-08-16 09:00:00
2540.590087890625,2544.6298828125,2539.14990234375,2543.43994140625,70712,2022-08-16 10:00:00
2536.2900390625,2542.3701171875,2535.25,2540.5,40453,2022-08-16 11:00:00
2536.199951171875,2537.22998046875,2533.989990234375,2537.22998046875,31257,2022-08-16 12:00:00
2535.469970703125,2537.3701171875,2532.64990234375,2536.360107421875,33211,2022-08-16 13:00:00
2533.9599609375,2535.419921875,2532.199951171875,2535.419921875,42273,2022-08-16 14:00:00
2535.110107421875,2543.14990234375,2532.0,2536.570068359375,0,2022-08-17 09:00:00
2522.39990234375,2535.360107421875,2518.949951171875,2535.360107421875,77648,2022-08-17 10:00:00
2520.02001953125,2522.9599609375,2518.139892578125,2522.169921875,48701,2022-08-17 11:00:00
2517.860107421875,2521.6201171875,2517.7099609375,2519.679931640625,36589,2022-08-17 12:00:00
2514.56005859375,2518.9599609375,2512.169921875,2518.0400390625,48858,2022-08-17 13:00:00
2515.9599609375,2516.320068359375,2512.010009765625,2513.679931640625,43609,2022-08-17 14:00:00
2497.320068359375,2499.300048828125,2488.090087890625,2499.300048828125,0,2022-08-18 09:00:00
2501.669921875,2504.219970703125,2496.469970703125,2497.590087890625,75313,2022-08-18 10:00:00
2507.409912109375,2508.260009765625,2500.429931640625,2500.909912109375,41561,2022-08-18 11:00:00
2504.919921875,2509.469970703125,2504.159912109375,2506.6201171875,31742,2022-08-18 12:00:00
2500.93994140625,2506.4599609375,2500.27001953125,2504.580078125,30392,2022-08-18 13:00:00
2510.050048828125,2511.669921875,2499.969970703125,2500.949951171875,43329,2022-08-18 14:00:00
2496.47998046875,2510.719970703125,2492.77001953125,2510.719970703125,0,2022-08-19 09:00:00
2502.43994140625,2504.1201171875,2494.860107421875,2496.199951171875,54166,2022-08-19 10:00:00
2505.3798828125,2505.52001953125,2501.330078125,2502.260009765625,40491,2022-08-19 11:00:00
2502.02001953125,2505.5400390625,2499.6201171875,2504.989990234375,36976,2022-08-19 12:00:00
2496.25,2503.0400390625,2494.25,2501.85009765625,53495,2022-08-19 13:00:00
2496.719970703125,2498.3798828125,2492.989990234375,2496.27001953125,51704,2022-08-19 14:00:00
2468.4599609375,2469.4599609375,2457.080078125,2467.3798828125,0,2022-08-22 09:00:00
2471.5,2474.929931640625,2466.530029296875,2467.77001953125,53596,2022-08-22 10:00:00
2474.35009765625,2475.6201171875,2469.14990234375,2471.2900390625,31992,2022-08-22 11:00:00
2471.06005859375,2475.77001953125,2469.56005859375,2474.169921875,27636,2022-08-22 12:00:00
2461.030029296875,2470.320068359375,2459.840087890625,2469.780029296875,41227,2022-08-22 13:00:00
2462.300048828125,2464.6298828125,2459.5400390625,2459.5400390625,55880,2022-08-22 14:00:00
2447.449951171875,2454.550048828125,2444.330078125,2449.31005859375,0,2022-08-23 09:00:00
2439.449951171875,2453.7900390625,2439.10009765625,2446.909912109375,60856,2022-08-23 10:00:00
2441.68994140625,2445.14990234375,2438.85009765625,2439.3798828125,46734,2022-08-23 11:00:00
2443.169921875,2445.699951171875,2440.89990234375,2442.580078125,43410,2022-08-23 12:00:00
2438.300048828125,2443.360107421875,2438.14990234375,2442.64990234375,54753,2022-08-23 13:00:00
2437.6201171875,2439.110107421875,2431.830078125,2438.2099609375,66016,2022-08-23 14:00:00
2445.090087890625,2454.010009765625,2442.10009765625,2446.179931640625,0,2022-08-24 09:00:00
2435.85009765625,2446.27001953125,2430.68994140625,2444.31005859375,80162,2022-08-24 10:00:00
2434.52001953125,2438.52001953125,2432.8798828125,2434.929931640625,38196,2022-08-24 11:00:00
2440.2900390625,2440.2900390625,2433.27001953125,2434.340087890625,27507,2022-08-24 12:00:00
2445.360107421875,2446.530029296875,2436.1298828125,2439.260009765625,40150,2022-08-24 13:00:00
2449.02001953125,2451.679931640625,2443.7900390625,2445.1201171875,50073,2022-08-24 14:00:00
2463.6298828125,2464.090087890625,2455.320068359375,2459.7900390625,0,2022-08-25 09:00:00
2469.280029296875,2471.9599609375,2461.699951171875,2463.340087890625,79266,2022-08-25 10:00:00
2467.25,2470.5,2465.989990234375,2469.4599609375,44900,2022-08-25 11:00:00
2470.72998046875,2472.81005859375,2465.6298828125,2467.300048828125,35780,2022-08-25 12:00:00
2471.3798828125,2473.06005859375,2468.7900390625,2471.77001953125,39679,2022-08-25 13:00:00
2471.68994140625,2473.1298828125,2468.139892578125,2472.39990234375,46195,2022-08-25 14:00:00
2496.679931640625,2497.72998046875,2484.5400390625,2489.139892578125,0,2022-08-26 09:00:00
2492.169921875,2497.510009765625,2488.659912109375,2496.610107421875,88106,2022-08-26 10:00:00
2488.699951171875,2492.7900390625,2487.050048828125,2492.169921875,48490,2022-08-26 11:00:00
2488.889892578125,2491.909912109375,2486.5400390625,2488.360107421875,39798,2022-08-26 12:00:00
2481.830078125,2490.010009765625,2481.590087890625,2489.10009765625,57728,2022-08-26 13:00:00
2479.8798828125,2484.080078125,2476.75,2482.639892578125,72117,2022-08-26 14:00:00
2425.010009765625,2432.06005859375,2417.010009765625,2432.06005859375,0,2022-08-29 09:00:00
2426.25,2427.93994140625,2418.429931640625,2425.0400390625,72945,2022-08-29 10:00:00
2424.949951171875,2428.929931640625,2423.780029296875,2425.989990234375,36402,2022-08-29 11:00:00
2422.81005859375,2425.739990234375,2421.300048828125,2425.179931640625,26876,2022-08-29 12:00:00
2429.919921875,2429.919921875,2421.590087890625,2423.0400390625,32105,2022-08-29 13:00:00
2427.280029296875,2432.889892578125,2425.679931640625,2428.919921875,53169,2022-08-29 14:00:00
2442.77001953125,2449.550048828125,2439.070068359375,2441.2099609375,0,2022-08-30 09:00:00
2437.219970703125,2445.280029296875,2433.47998046875,2442.10009765625,65462,2022-08-30 10:00:00
2439.97998046875,2441.47998046875,2435.860107421875,2437.389892578125,34125,2022-08-30 11:00:00
2446.43994140625,2447.6298828125,2439.3798828125,2441.179931640625,26745,2022-08-30 12:00:00
2449.5,2450.929931640625,2445.050048828125,2446.10009765625,29403,2022-08-30 13:00:00
